243.78,24.16,244.93,71.87,316.64,57.99,316.06,10.86,number
248.98,72.74,248.98,120.16,320.69,108.59,320.69,60.88,number
251.29,123.05,251.87,168.15,322.42,158.32,321.84,111.19,number
250.71,169.60,252.45,216.15,323.87,207.48,322.71,160.35,number
155.30,376.62,157.90,429.25,197.51,426.93,194.62,371.42,number
195.49,432.14,197.80,487.65,159.64,485.92,156.74,433.58,number
162.42,504.09,164.08,556.13,206.82,562.12,204.96,506.57,number
163.87,563.77,165.93,614.36,205.37,623.65,202.90,569.76,number
165.44,642.38,168.49,692.93,208.36,705.72,205.69,652.87,number
168.30,700.18,170.78,749.59,208.55,765.43,206.45,712.97,number
170.97,774.20,171.73,822.66,209.88,843.26,208.93,791.18,number
173.26,827.43,174.78,876.26,211.41,898.96,210.27,847.07,number
175.36,884.08,178.22,932.54,215.80,957.15,213.51,905.64,number
178.79,938.64,181.65,986.91,218.47,1013.61,215.61,963.63,number
179.74,991.87,180.89,1038.80,217.90,1069.13,216.37,1018.96,number
181.08,1043.95,182.41,1091.45,220.57,1123.69,219.61,1074.28,number
