0.83,11.69,0.08,34.31,27.58,29.69,27.83,6.56,number
3.20,50.44,3.45,72.56,30.33,68.69,30.20,45.81,number
3.33,79.31,3.45,102.69,30.95,98.81,31.08,74.69,number
3.95,106.94,3.58,129.56,30.33,126.94,30.83,104.06,number
5.83,140.69,6.58,162.94,33.58,160.31,34.08,138.19,number
6.83,175.06,7.58,197.44,34.33,194.94,33.70,173.06,number
10.58,267.81,10.58,285.06,36.83,284.56,36.33,266.69,number
11.45,286.69,11.95,304.06,38.33,303.81,37.70,286.31,number
11.83,305.19,12.33,322.44,39.83,322.81,38.33,305.19,number
12.83,323.81,13.08,341.56,40.20,341.69,39.95,323.94,number
13.33,343.19,13.45,360.44,40.20,360.94,39.95,343.69,number
14.20,362.31,14.33,379.81,40.95,380.19,40.33,362.69,number
13.70,380.94,14.45,398.56,42.20,399.94,41.58,382.19,number
15.20,399.44,15.08,417.19,42.20,418.56,42.33,401.69,number
15.58,418.94,15.70,435.69,42.58,437.69,42.20,421.06,number
