5.11,49.87,9.73,114.03,71.00,96.69,64.64,31.37,number
14.93,132.53,22.45,197.26,83.14,184.55,77.94,119.23,number
25.92,218.65,32.85,278.19,91.81,270.67,85.45,206.51,number
34.01,316.91,40.37,374.71,99.32,370.09,92.39,309.98,number
46.25,401.15,53.54,460.40,113.70,460.40,105.95,399.33,number
53.54,467.69,61.29,526.49,123.73,529.22,114.61,469.06,number
60.38,548.36,67.21,605.79,127.37,610.35,120.54,553.38,number
73.59,639.97,80.43,692.84,139.22,704.23,132.84,649.09,number
80.89,705.14,86.35,757.10,146.51,768.50,141.96,716.08,number
89.09,776.70,94.10,828.20,153.35,844.15,147.88,791.74,number
