173.65,7.90,173.78,29.26,198.32,24.75,198.32,3.39,number
176.09,41.43,176.46,62.31,201.21,58.06,201.09,37.43,number
176.21,66.93,176.46,87.18,201.84,83.43,201.59,63.06,number
176.84,91.56,176.96,111.18,201.71,108.18,201.71,88.68,number
178.96,119.68,179.59,139.93,203.71,137.06,203.34,117.18,number
180.09,150.43,180.34,170.68,204.84,166.93,204.59,146.81,number
183.23,229.79,184.23,245.54,208.73,244.41,207.98,228.16,number
184.36,246.79,184.98,261.79,209.48,260.91,208.86,246.04,number
184.86,263.29,185.36,278.16,209.61,277.41,209.23,262.16,number
185.61,279.16,186.23,294.79,210.61,294.16,209.73,278.41,number
186.23,295.54,186.36,311.29,211.48,311.41,210.86,295.16,number
187.36,312.54,187.86,327.66,211.98,327.54,211.48,312.16,number
187.86,328.66,188.11,343.66,212.73,343.91,212.23,328.41,number
188.48,344.91,188.48,359.41,213.23,360.04,212.61,345.16,number
188.61,360.54,188.98,376.66,214.36,377.54,213.61,361.66,number
191.52,437.93,191.39,458.18,216.27,460.55,216.02,439.43,number
192.27,461.18,191.89,480.18,215.64,482.80,215.64,463.43,number
192.89,485.68,192.52,505.05,217.52,507.55,217.14,488.18,number
192.02,518.55,192.14,539.05,216.02,543.18,215.64,521.93,number
195.02,543.18,195.14,563.68,218.52,567.05,218.27,546.80,number
187.55,175.19,189.27,221.75,296.15,220.98,294.12,175.78,plate
187.39,382.77,187.73,429.68,294.46,423.90,293.78,379.71,plate
