21.18,62.32,19.93,84.57,47.31,81.82,47.81,59.94,number
20.31,88.19,20.06,110.32,46.31,107.82,46.93,85.57,number
20.31,115.19,19.81,137.69,46.56,135.69,46.68,114.07,number
18.81,153.69,18.81,174.69,44.93,173.44,45.06,152.57,number
20.43,180.19,20.68,202.32,47.18,201.57,46.93,179.57,number
21.06,208.07,21.06,231.07,48.06,230.57,48.06,208.32,number
20.31,244.94,20.06,266.44,46.43,267.07,46.31,245.69,number
20.68,278.32,20.56,299.19,46.43,300.32,47.06,278.94,number
20.81,302.94,21.18,324.57,48.18,325.69,47.43,303.57,number
20.43,339.19,20.31,359.57,46.18,361.32,45.81,340.94,number
20.93,369.69,20.81,390.44,46.81,393.19,46.18,372.19,number
20.56,399.32,20.43,420.69,47.81,423.07,47.56,402.07,number
20.18,428.57,19.93,449.82,46.31,453.07,46.31,431.94,number
20.56,458.57,20.18,479.32,46.43,483.82,46.18,462.94,number
19.56,487.07,19.31,507.32,44.56,512.69,44.31,492.07,number
19.31,568.19,19.43,584.44,43.56,591.69,43.93,575.32,number
19.56,586.44,19.18,603.44,43.93,610.32,44.18,593.69,number
19.68,605.44,19.06,622.44,44.56,629.57,44.18,612.94,number
20.31,623.57,20.31,640.32,45.06,647.82,45.06,631.32,number
20.93,641.32,20.68,658.44,45.31,666.57,45.31,649.44,number
17.53,515.39,18.14,567.34,136.10,561.22,137.32,511.72,plate
