198.31,10.19,198.06,32.32,224.31,29.82,224.93,7.57,number
198.31,37.19,197.81,59.69,224.56,57.69,224.68,36.07,number
196.81,75.69,196.81,96.69,222.93,95.44,223.06,74.57,number
198.43,102.19,198.68,124.32,225.18,123.57,224.93,101.57,number
199.06,130.07,199.06,153.07,226.06,152.57,226.06,130.32,number
198.31,166.94,198.06,188.44,224.43,189.07,224.31,167.69,number
198.68,200.32,198.56,221.19,224.43,222.32,225.06,200.94,number
198.81,224.94,199.18,246.57,226.18,247.69,225.43,225.57,number
198.43,261.19,198.31,281.57,224.18,283.32,223.81,262.94,number
198.93,291.69,198.81,312.44,224.81,315.19,224.18,294.19,number
198.56,321.32,198.43,342.69,225.81,345.07,225.56,324.07,number
198.18,350.57,197.93,371.82,224.31,375.07,224.31,353.94,number
198.56,380.57,198.18,401.32,224.43,405.82,224.18,384.94,number
197.56,409.07,197.31,429.32,222.56,434.69,222.31,414.07,number
