48.85,145.85,53.17,195.46,78.14,183.62,74.30,128.57,number
52.37,200.90,57.33,251.78,84.38,241.22,79.10,188.58,number
60.85,269.54,64.53,319.14,94.14,312.90,89.18,260.58,number
65.17,327.78,70.14,377.87,97.50,374.83,92.06,322.82,number
71.13,404.70,76.26,454.31,105.21,454.76,99.93,403.95,number
75.35,461.39,79.88,508.59,108.67,514.62,102.94,463.35,number
82.14,532.86,85.00,581.41,113.50,590.31,110.03,540.40,number
86.58,586.09,90.62,633.59,116.25,644.04,112.91,596.26,number
93.13,641.81,97.59,688.76,124.19,701.57,119.60,652.68,number
97.69,694.94,102.81,742.69,130.19,757.57,125.31,709.32,number
101.06,746.82,104.69,792.94,131.56,811.07,128.44,764.32,number
105.69,798.82,108.56,843.69,137.56,866.19,134.31,819.19,number
108.44,849.69,110.94,894.69,139.06,918.57,136.81,872.44,number
