107.28,118.94,106.71,148.94,143.35,145.03,144.02,115.19,number
107.32,152.94,106.77,183.63,143.16,179.40,143.72,149.26,number
107.32,190.25,106.77,220.21,143.90,217.63,144.08,187.12,number
104.38,242.26,104.57,271.67,139.49,270.02,139.86,240.61,number
106.77,279.02,106.59,309.17,142.80,307.88,142.61,277.74,number
108.28,316.79,108.10,347.10,144.13,347.27,144.47,316.44,number
106.89,366.15,106.54,395.77,143.09,397.33,143.26,367.02,number
106.89,411.01,107.06,439.93,142.22,442.71,142.40,412.92,number
108.10,444.78,107.93,474.75,144.99,477.00,143.78,446.34,number
106.89,493.45,106.72,522.90,144.30,525.67,143.43,495.70,number
107.24,535.02,107.24,564.46,143.09,568.27,142.57,538.14,number
107.24,575.38,107.58,604.82,145.51,610.02,145.34,579.01,number
104.14,31.62,102.47,100.68,262.86,110.14,262.86,41.64,plate
