78.75,11.56,79.05,30.33,105.36,22.05,104.92,3.16,number
79.68,31.07,79.43,48.69,106.06,41.19,106.06,23.82,number
79.93,49.07,79.93,66.82,105.81,59.82,105.81,42.32,number
79.93,68.07,79.81,85.82,106.31,79.19,106.06,61.57,number
79.93,86.94,80.06,104.19,106.56,97.44,106.43,80.57,number
80.06,105.44,80.31,122.94,106.18,116.44,105.93,99.32,number
80.68,124.07,80.68,141.19,106.43,135.57,106.68,118.44,number
80.31,142.69,80.31,159.32,107.06,154.32,106.81,137.82,number
80.68,160.44,80.31,177.82,107.18,173.57,107.18,155.82,number
81.18,247.32,79.93,269.57,107.31,266.82,107.81,244.94,number
80.31,273.19,80.06,295.32,106.31,292.82,106.93,270.57,number
80.31,300.19,79.81,322.69,106.56,320.69,106.68,299.07,number
78.81,338.69,78.81,359.69,104.93,358.44,105.06,337.57,number
80.43,365.19,80.68,387.32,107.18,386.57,106.93,364.57,number
81.06,393.07,81.06,416.07,108.06,415.57,108.06,393.32,number
80.31,429.94,80.06,451.44,106.43,452.07,106.31,430.69,number
80.68,463.32,80.56,484.19,106.43,485.32,107.06,463.94,number
80.81,487.94,81.18,509.57,108.18,510.69,107.43,488.57,number
80.43,524.19,80.31,544.57,106.18,546.32,105.81,525.94,number
80.93,554.69,80.81,575.44,106.81,578.19,106.18,557.19,number
80.56,584.32,80.43,605.69,107.81,608.07,107.56,587.07,number
75.70,182.11,76.31,235.28,195.49,243.23,197.93,191.28,plate
