69.42,15.56,69.26,39.33,105.58,29.59,105.58,5.98,number
69.26,40.98,69.59,64.26,105.58,55.67,105.08,31.57,number
69.26,66.07,69.42,90.01,105.74,82.58,105.58,57.82,number
70.25,91.99,69.92,115.76,105.91,107.51,106.24,84.56,number
70.58,116.75,69.59,139.86,105.74,132.44,106.40,108.99,number
69.92,141.68,69.26,165.12,105.08,158.68,105.58,134.25,number
70.28,259.94,69.71,289.94,106.35,286.03,107.02,256.19,number
70.32,293.94,69.77,324.63,106.16,320.40,106.72,290.26,number
70.32,331.25,69.77,361.21,106.90,358.63,107.08,328.12,number
67.38,383.26,67.57,412.67,102.49,411.02,102.86,381.61,number
69.77,420.02,69.59,450.17,105.80,448.88,105.61,418.74,number
71.28,457.79,71.10,488.10,107.13,488.27,107.47,457.44,number
69.89,507.15,69.54,536.77,106.09,538.33,106.26,508.02,number
69.89,552.01,70.06,580.93,105.22,583.71,105.40,553.92,number
71.10,585.78,70.93,615.75,107.99,618.00,106.78,587.34,number
69.89,634.45,69.72,663.90,107.30,666.67,106.43,636.70,number
70.24,676.02,70.24,705.46,106.09,709.27,105.57,679.14,number
70.24,716.38,70.58,745.82,108.51,751.02,108.34,720.01,number
70.06,757.08,69.54,786.35,106.78,791.89,106.61,762.10,number
70.24,796.74,69.54,825.84,107.13,832.59,106.78,802.80,number
69.20,836.23,68.85,864.29,105.57,872.26,105.74,842.98,number
