151.41,10.57,151.54,35.57,181.79,25.44,181.79,1.07,number
151.79,48.69,151.29,73.94,181.54,63.57,181.66,38.57,number
152.41,149.07,152.16,170.07,181.16,161.82,181.41,140.57,number
152.66,171.19,181.04,163.19,181.16,182.82,152.54,189.82,number
153.29,192.19,181.66,185.32,181.54,204.19,153.16,210.94,number
153.04,213.19,181.41,206.57,181.04,225.82,152.91,231.82,number
153.04,233.82,152.91,252.57,182.04,247.19,182.29,227.32,number
153.16,254.32,153.66,273.32,182.04,268.19,181.91,248.44,number
153.29,274.69,153.79,293.69,182.29,288.94,182.66,270.19,number
153.79,295.32,153.79,313.94,181.41,310.19,182.29,290.94,number
153.29,315.57,153.16,334.69,182.79,331.44,182.66,311.44,number
153.79,413.57,152.91,436.57,183.04,435.69,183.41,411.82,number
153.29,441.69,152.29,465.32,181.66,463.57,182.91,439.57,number
152.79,471.32,152.54,496.07,181.79,495.44,182.66,469.82,number
150.54,515.44,180.29,514.94,180.04,538.44,150.29,538.82,number
152.66,545.32,152.66,569.32,181.54,569.57,182.04,545.19,number
153.54,577.44,153.16,600.32,182.29,600.82,182.54,577.69,number
152.29,617.19,152.04,641.19,181.16,643.07,181.41,618.82,number
152.79,654.19,152.29,677.94,181.41,680.57,181.29,656.57,number
153.29,682.44,153.29,706.07,182.66,708.57,181.79,685.57,number
151.29,721.57,151.16,746.32,181.16,748.57,180.91,724.82,number
151.16,757.07,180.41,760.57,180.54,784.19,151.41,780.82,number
151.41,790.69,151.29,814.19,180.29,818.32,179.91,794.82,number
150.91,823.32,150.41,847.32,180.04,851.82,179.79,828.19,number
151.29,856.19,151.04,880.19,180.79,886.32,180.66,862.94,number
150.29,889.44,149.66,911.32,180.16,918.57,180.04,895.07,number
178.66,988.82,177.04,1008.07,147.91,998.69,148.54,980.32,number
148.66,1000.94,147.66,1020.44,176.91,1029.07,177.54,1009.94,number
149.04,1022.44,148.66,1041.07,176.54,1050.57,177.54,1031.44,number
