225.24,32.93,224.12,69.11,277.05,62.64,277.27,25.79,number
226.42,72.84,226.42,106.60,277.66,99.73,278.64,65.57,number
227.60,107.78,227.01,142.72,278.45,137.42,278.84,101.69,number
229.37,143.70,228.78,177.47,280.02,173.74,281.59,138.60,number
229.17,178.64,228.78,212.41,281.19,208.68,280.80,174.91,number
231.62,214.16,231.99,247.27,282.31,244.87,282.86,210.83,number
228.29,248.20,227.74,281.13,277.13,279.65,276.94,246.17,number
230.33,282.61,229.22,316.27,279.72,316.09,281.01,282.24,number
230.70,316.64,231.07,349.75,281.01,350.31,281.01,317.38,number
230.88,350.86,231.44,384.53,282.31,384.53,281.38,350.86,number
162.19,492.62,161.65,527.29,189.75,534.94,189.03,498.49,number
161.30,530.49,161.83,567.65,189.39,577.07,189.03,538.85,number
164.50,580.27,164.68,617.08,192.41,628.64,191.70,591.83,number
164.01,622.40,165.46,657.67,190.91,670.88,190.58,634.97,number
165.14,678.28,165.95,711.78,191.71,726.43,190.91,691.01,number
164.66,718.06,165.78,751.56,192.68,769.11,190.91,734.00,number
166.43,770.08,166.59,803.73,192.68,822.41,192.36,787.79,number
167.39,807.92,167.72,841.74,192.03,860.58,191.55,826.60,number
169.17,848.50,170.13,881.84,194.45,901.00,192.84,867.34,number
170.29,885.70,171.10,920.00,196.54,940.13,195.25,905.51,number
169.97,923.54,169.81,957.04,195.09,979.10,194.93,945.77,number
169.97,960.26,170.29,993.27,195.90,1016.62,194.93,983.29,number
169.65,996.65,169.49,1029.67,194.93,1054.79,195.09,1022.42,number
