129.71,38.60,131.45,85.15,202.87,76.48,201.71,29.35,number
34.30,245.62,36.90,298.25,76.51,295.93,73.62,240.42,number
74.49,301.14,76.80,356.65,38.64,354.92,35.74,302.58,number
41.42,373.09,43.08,425.13,85.82,431.12,83.96,375.57,number
42.87,432.77,44.93,483.36,84.37,492.65,81.90,438.76,number
44.44,511.38,47.49,561.93,87.36,574.72,84.69,521.87,number
47.30,569.18,49.78,618.59,87.55,634.43,85.45,581.97,number
49.97,643.20,50.73,691.66,88.88,712.26,87.93,660.18,number
52.26,696.43,53.78,745.26,90.41,767.96,89.27,716.07,number
54.36,753.08,57.22,801.54,94.80,826.15,92.51,774.64,number
57.79,807.64,60.65,855.91,97.47,882.61,94.61,832.63,number
58.74,860.87,59.89,907.80,96.90,938.13,95.37,887.96,number
60.08,912.95,61.41,960.45,99.57,992.69,98.61,943.28,number
59.32,965.60,62.18,1010.81,98.42,1045.34,96.90,994.98,number
149.28,96.41,152.77,222.92,435.68,222.92,436.42,102.21,plate
