15.46,37.67,17.72,90.70,80.72,89.34,78.46,34.50,number
19.08,106.56,24.07,159.13,87.97,158.23,82.53,106.56,number
25.88,186.78,31.32,236.63,90.24,237.99,87.52,188.14,number
35.40,258.39,39.93,307.34,98.40,312.32,93.86,261.56,number
41.45,314.66,44.67,360.76,104.35,368.27,99.70,319.67,number
43.24,380.42,48.24,425.45,105.78,434.02,101.85,386.14,number
52.18,452.60,57.89,499.06,115.43,509.42,112.21,462.61,number
57.89,505.49,61.82,550.88,120.79,564.10,115.78,517.29,number
61.47,565.17,64.33,610.56,123.29,625.21,120.79,578.39,number
70.04,634.50,73.97,677.74,130.79,693.82,126.86,648.08,number
