27.14,27.24,79.43,9.98,86.61,65.52,33.63,79.71,number
90.19,86.37,97.03,141.05,43.37,150.96,37.73,98.67,number
45.94,170.06,100.46,160.48,107.20,213.58,52.29,221.09,number
55.01,253.08,107.85,247.77,113.80,298.93,59.93,302.81,number
64.72,328.32,120.67,325.48,125.72,376.50,70.03,377.02,number
71.97,385.18,124.55,385.44,129.86,435.56,77.54,433.23,number
77.10,453.58,131.22,455.08,135.35,503.46,82.60,500.21,number
89.10,530.33,142.72,534.71,146.10,583.21,93.60,574.83,number
95.35,586.21,148.22,593.46,152.10,639.33,99.85,629.83,number
100.97,647.46,152.47,658.21,156.10,703.33,105.60,689.96,number
