98.91,26.61,100.25,77.24,135.00,57.19,132.83,6.05,number
99.74,85.43,99.91,136.90,135.67,120.52,133.17,66.04,number
99.74,146.42,100.08,197.06,134.67,183.19,133.17,130.21,number
194.86,230.33,195.32,280.58,258.28,276.04,256.77,224.12,number
193.16,314.72,193.59,365.93,257.48,364.78,256.34,311.59,number
195.01,380.05,195.30,431.68,259.91,431.39,259.19,378.33,number
192.30,438.09,193.87,489.87,260.62,492.01,259.77,438.38,number
192.73,528.95,193.87,580.01,257.91,584.57,256.48,531.09,number
196.44,601.97,195.87,652.03,261.48,659.16,260.34,606.68,number
197.01,673.00,198.15,722.77,259.62,731.62,259.77,677.99,number
198.44,742.46,198.72,789.95,262.05,801.79,262.62,749.73,number
197.30,810.20,197.30,859.41,258.48,872.39,258.05,821.18,number
196.87,867.68,197.01,916.32,259.19,931.72,258.62,881.66,number
