187.37,1294.66,188.19,1336.16,251.86,1311.52,251.37,1271.67,number
186.34,1251.32,186.97,1292.05,251.26,1269.49,251.01,1228.26,number
185.84,1206.45,186.59,1248.93,250.64,1226.50,250.01,1185.27,number
185.59,1163.21,185.97,1204.07,249.76,1183.01,250.14,1143.53,number
185.09,1119.47,185.84,1161.33,249.76,1140.90,249.13,1099.54,number
185.84,1076.73,185.72,1117.71,249.26,1097.16,250.01,1057.06,number
184.59,1030.23,184.84,1072.60,249.01,1053.04,249.51,1012.56,number
184.21,985.24,184.09,1027.10,248.63,1009.68,249.26,969.32,number
182.21,938.24,184.59,980.85,247.76,962.18,246.50,921.82,number
181.08,893.75,182.21,936.24,246.75,917.56,246.38,875.83,number
180.10,848.82,180.40,891.52,245.79,874.53,244.44,832.59,number
179.05,804.63,179.65,846.72,243.99,830.49,243.69,789.30,number
177.25,759.23,177.40,802.38,243.54,786.44,242.19,744.65,number
178.15,714.59,178.60,756.83,243.09,742.40,242.79,700.16,number
176.05,669.79,177.25,712.48,241.74,698.35,241.58,656.56,number
175.59,623.19,176.65,666.79,242.04,654.16,240.08,611.92,number
174.31,577.87,174.31,621.98,240.14,609.72,240.63,564.96,number
168.75,529.51,168.91,576.23,235.40,564.47,234.75,520.36,number
167.93,480.99,167.93,527.23,235.40,516.28,236.38,472.99,number
169.89,434.76,170.22,479.03,236.22,471.52,234.91,427.25,number
166.52,388.43,166.81,433.11,235.42,425.42,234.26,381.90,number
165.21,341.86,166.37,386.54,234.70,379.43,234.55,335.48,number
163.57,296.53,164.72,340.62,233.75,334.16,232.60,290.29,number
162.87,248.74,163.34,294.22,233.52,287.99,232.13,243.20,number
161.72,202.11,162.64,246.89,233.29,241.35,230.98,198.41,number
161.86,153.17,162.98,200.18,231.13,196.84,230.29,150.94,number
162.44,101.16,161.39,149.72,228.22,147.89,229.00,101.16,number
157.74,49.22,159.04,98.29,227.43,92.81,226.65,47.39,number
