0.83,131.69,0.08,154.31,27.58,149.69,27.83,126.56,number
3.20,170.44,3.45,192.56,30.33,188.69,30.20,165.81,number
3.33,199.31,3.45,222.69,30.95,218.81,31.08,194.69,number
3.95,226.94,3.58,249.56,30.33,246.94,30.83,224.06,number
5.83,260.69,6.58,282.94,33.58,280.31,34.08,258.19,number
6.83,295.06,7.58,317.44,34.33,314.94,33.70,293.06,number
10.58,387.81,10.58,405.06,36.83,404.56,36.33,386.69,number
11.45,406.69,11.95,424.06,38.33,423.81,37.70,406.31,number
11.83,425.19,12.33,442.44,39.83,442.81,38.33,425.19,number
12.83,443.81,13.08,461.56,40.20,461.69,39.95,443.94,number
3.63,65.19,4.77,118.34,127.40,124.79,126.64,73.16,plate
14.05,324.64,15.69,378.66,141.74,375.72,139.12,323.66,plate
