91.72,6.77,93.54,53.20,138.46,52.29,136.64,4.95,number
93.56,54.75,96.25,101.91,140.72,101.37,138.29,54.48,number
97.60,103.26,99.49,149.06,142.87,148.79,140.72,103.79,number
99.49,150.14,100.57,196.49,145.03,196.49,143.14,150.68,number
101.11,197.57,102.99,245.80,147.99,245.80,145.57,198.38,number
104.07,247.42,105.15,294.58,150.42,299.16,148.53,252.27,number
108.38,347.66,153.92,353.32,152.03,307.51,107.30,301.85,number
107.98,349.60,108.73,393.41,153.04,400.13,151.55,354.33,number
108.98,395.40,111.22,440.21,155.78,447.43,153.29,402.13,number
111.22,442.45,113.21,486.77,158.77,492.99,156.77,448.68,number
113.71,487.51,114.45,530.83,159.01,539.54,158.52,494.73,number
114.20,532.57,114.95,576.39,159.76,586.10,158.52,542.03,number
116.44,577.88,117.19,620.95,161.50,632.65,160.26,588.09,number
116.94,622.94,117.78,666.81,161.75,678.53,160.39,634.11,number
119.58,670.86,120.94,714.83,163.55,727.46,162.65,683.72,number
123.27,718.93,124.39,761.32,167.92,774.18,166.12,731.78,number
125.70,763.30,127.05,805.82,171.08,818.98,169.06,776.29,number
127.22,807.84,128.40,849.34,171.42,863.51,170.07,820.66,number
389.05,826.79,390.25,869.48,454.74,855.35,454.58,813.56,number
388.59,780.19,389.65,823.79,455.04,811.16,453.08,768.92,number
387.31,734.87,387.31,778.98,453.14,766.72,453.63,721.96,number
381.75,686.51,381.91,733.23,448.40,721.47,447.75,677.36,number
380.93,637.99,380.93,684.23,448.40,673.28,449.38,629.99,number
382.89,591.76,383.22,636.03,449.22,628.52,447.91,584.25,number
379.52,545.43,379.81,590.11,448.42,582.42,447.26,538.90,number
378.21,498.86,379.37,543.54,447.70,536.43,447.55,492.48,number
376.57,453.53,377.72,497.62,446.75,491.16,445.60,447.29,number
375.87,405.74,376.34,451.22,446.52,444.99,445.13,400.20,number
374.72,359.11,375.64,403.89,446.29,398.35,443.98,355.41,number
374.86,310.17,375.98,357.18,444.13,353.84,443.29,307.94,number
375.44,258.16,374.39,306.72,441.22,304.89,442.00,258.16,number
370.74,206.22,372.04,255.29,440.43,249.81,439.65,204.39,number
368.51,157.19,369.31,204.39,438.91,201.99,437.84,156.93,number
368.11,109.50,368.65,156.11,437.88,155.29,436.52,108.69,number
364.75,59.45,367.21,108.06,437.05,107.44,434.28,60.68,number
363.46,9.97,364.17,58.01,434.58,59.68,432.91,12.35,number
