31.03,65.53,31.78,96.78,55.91,98.83,55.35,67.02,number
31.21,98.65,31.78,129.52,56.48,133.45,55.91,101.27,number
34.39,139.25,34.21,170.13,59.84,175.93,59.84,144.49,number
34.58,173.50,34.39,204.00,58.72,211.86,58.72,180.23,number
35.13,219.01,35.93,249.74,60.92,258.56,60.12,226.89,number
34.86,252.82,36.46,282.89,60.92,292.91,60.12,260.43,number
37.40,295.71,36.87,324.58,61.32,336.07,61.32,305.74,number
37.55,326.38,59.80,337.63,59.80,367.26,37.93,355.38,number
39.55,359.51,40.18,387.88,62.30,401.76,61.93,372.13,number
40.43,390.63,41.05,418.88,63.93,433.76,64.05,404.63,number
40.68,421.76,40.68,449.51,62.68,465.38,62.55,436.13,number
