18.05,126.20,23.03,181.04,86.03,174.25,80.14,117.59,number
21.67,206.88,26.21,261.26,91.02,255.82,86.94,201.44,number
33.46,276.67,35.72,329.70,98.72,328.34,96.46,273.50,number
37.08,345.56,42.07,398.13,105.97,397.23,100.53,345.56,number
43.88,425.78,49.32,475.63,108.24,476.99,105.52,427.14,number
53.40,497.39,57.93,546.34,116.40,551.32,111.86,500.56,number
59.45,553.66,62.67,599.76,122.35,607.27,117.70,558.67,number
61.24,619.42,66.24,664.45,123.78,673.02,119.85,625.14,number
70.18,691.60,75.89,738.06,133.43,748.42,130.21,701.61,number
75.89,744.49,79.82,789.88,138.79,803.10,133.78,756.29,number
79.47,804.17,82.33,849.56,141.29,864.21,138.79,817.39,number
88.04,873.50,91.97,916.74,148.79,932.82,144.86,887.08,number
108.06,941.78,117.09,1041.17,358.05,991.47,355.04,896.60,plate
