60.60,25.88,60.93,49.65,97.91,39.25,97.58,15.97,number
61.26,51.14,61.42,74.91,97.08,64.84,97.25,42.06,number
61.42,76.56,61.26,100.33,97.58,90.59,97.58,66.98,number
61.26,101.98,61.59,125.26,97.58,116.67,97.08,92.57,number
61.26,127.07,61.42,151.01,97.74,143.58,97.58,118.82,number
62.25,152.99,61.92,176.76,97.91,168.51,98.24,145.56,number
62.58,177.75,61.59,200.86,97.74,193.44,98.40,169.99,number
61.92,202.68,61.26,226.12,97.08,219.68,97.58,195.25,number
62.28,320.94,61.71,350.94,98.35,347.03,99.02,317.19,number
62.32,354.94,61.77,385.63,98.16,381.40,98.72,351.26,number
62.32,392.25,61.77,422.21,98.90,419.63,99.08,389.12,number
59.38,444.26,59.57,473.67,94.49,472.02,94.86,442.61,number
61.77,481.02,61.59,511.17,97.80,509.88,97.61,479.74,number
63.28,518.79,63.10,549.10,99.13,549.27,99.47,518.44,number
61.89,568.15,61.54,597.77,98.09,599.33,98.26,569.02,number
61.89,613.01,62.06,641.93,97.22,644.71,97.40,614.92,number
63.10,646.78,62.93,676.75,99.99,679.00,98.78,648.34,number
61.89,695.45,61.72,724.90,99.30,727.67,98.43,697.70,number
62.24,737.02,62.24,766.46,98.09,770.27,97.57,740.14,number
62.24,777.38,62.58,806.82,100.51,812.02,100.34,781.01,number
59.14,233.62,57.47,302.68,217.86,312.14,217.86,243.64,plate
