184.22,29.84,185.40,71.34,228.42,85.51,227.07,42.66,number
185.40,73.37,185.90,115.71,230.44,131.24,228.92,88.05,number
186.24,118.08,187.76,160.42,231.45,175.61,230.27,133.09,number
188.43,162.22,189.19,204.55,233.81,220.44,232.44,178.27,number
189.74,206.56,191.03,248.75,234.09,264.30,232.22,221.53,number
192.04,251.05,193.63,292.09,235.96,308.50,234.23,266.03,number
193.19,294.25,194.49,335.00,237.97,353.28,236.53,312.25,number
196.22,341.48,197.08,383.81,239.13,403.97,239.27,362.36,number
196.65,386.84,196.79,428.45,240.28,449.62,239.27,407.86,number
196.22,432.91,197.37,474.09,239.27,494.54,237.69,452.35,number
197.37,477.12,198.23,516.43,241.00,539.04,239.41,497.13,number
198.23,519.60,199.67,560.06,241.00,581.22,239.41,541.34,number
200.68,563.08,201.26,603.40,243.45,626.01,242.29,584.68,number
201.98,605.70,202.98,645.88,243.73,669.20,243.01,629.17,number
202.70,647.32,202.84,687.35,244.74,711.97,244.74,671.36,number
204.28,689.51,204.14,730.54,244.17,755.60,244.31,714.56,number
458.25,716.89,458.60,757.61,521.96,733.39,521.08,693.02,number
457.37,673.66,458.19,715.16,521.86,690.52,521.37,650.67,number
456.34,630.32,456.97,671.05,521.26,648.49,521.01,607.26,number
455.84,585.45,456.59,627.93,520.64,605.50,520.01,564.27,number
455.59,542.21,455.97,583.07,519.76,562.01,520.14,522.53,number
455.09,498.47,455.84,540.33,519.76,519.90,519.13,478.54,number
455.84,455.73,455.72,496.71,519.26,476.16,520.01,436.06,number
454.59,409.23,454.84,451.60,519.01,432.04,519.51,391.56,number
454.21,364.24,454.09,406.10,518.63,388.68,519.26,348.32,number
452.21,317.24,454.59,359.85,517.76,341.18,516.50,300.82,number
451.08,272.75,452.21,315.24,516.75,296.56,516.38,254.83,number
450.10,227.82,450.40,270.52,515.79,253.53,514.44,211.59,number
449.05,183.63,449.65,225.72,513.99,209.49,513.69,168.30,number
447.25,138.23,447.40,181.38,513.54,165.44,512.19,123.65,number
448.15,93.59,448.60,135.83,513.09,121.40,512.79,79.16,number
446.05,48.79,447.25,91.48,511.74,77.35,511.58,35.56,number
