49.54,42.44,79.29,41.94,79.04,65.44,49.29,65.82,number
51.66,72.32,51.66,96.32,80.54,96.57,81.04,72.19,number
52.54,104.44,52.16,127.32,81.29,127.82,81.54,104.69,number
51.29,144.19,51.04,168.19,80.16,170.07,80.41,145.82,number
51.79,181.19,51.29,204.94,80.41,207.57,80.29,183.57,number
52.29,209.44,52.29,233.07,81.66,235.57,80.79,212.57,number
50.29,248.57,50.16,273.32,80.16,275.57,79.91,251.82,number
50.16,284.07,79.41,287.57,79.54,311.19,50.41,307.82,number
50.41,317.69,50.29,341.19,79.29,345.32,78.91,321.82,number
49.91,350.32,49.41,374.32,79.04,378.82,78.79,355.19,number
50.29,383.19,50.04,407.19,79.79,413.32,79.66,389.94,number
49.29,416.44,48.66,438.32,79.16,445.57,79.04,422.07,number
46.84,451.19,45.96,506.77,180.52,498.83,182.72,444.13,plate
