97.98,56.74,97.98,104.16,169.69,92.59,169.69,44.88,number
100.29,107.05,100.87,152.15,171.42,142.32,170.84,95.19,number
99.71,153.60,101.45,200.15,172.87,191.48,171.71,144.35,number
4.30,360.62,6.90,413.25,46.51,410.93,43.62,355.42,number
44.49,416.14,46.80,471.65,8.64,469.92,5.74,417.58,number
11.42,488.09,13.08,540.13,55.82,546.12,53.96,490.57,number
12.87,547.77,14.93,598.36,54.37,607.65,51.90,553.76,number
14.44,626.38,17.49,676.93,57.36,689.72,54.69,636.87,number
17.30,684.18,19.78,733.59,57.55,749.43,55.45,696.97,number
19.97,758.20,20.73,806.66,58.88,827.26,57.93,775.18,number
22.26,811.43,23.78,860.26,60.41,882.96,59.27,831.07,number
24.36,868.08,27.22,916.54,64.80,941.15,62.51,889.64,number
27.79,922.64,30.65,970.91,67.47,997.61,64.61,947.63,number
28.74,975.87,29.89,1022.80,66.90,1053.13,65.37,1002.96,number
30.08,1027.95,31.41,1075.45,69.57,1107.69,68.61,1058.28,number
29.32,1080.60,32.18,1125.81,68.42,1160.34,66.90,1109.98,number
