87.58,64.81,87.58,82.06,113.83,81.56,113.33,63.69,number
88.45,83.69,88.95,101.06,115.33,100.81,114.70,83.31,number
88.83,102.19,89.33,119.44,116.83,119.81,115.33,102.19,number
89.83,120.81,90.08,138.56,117.20,138.69,116.95,120.94,number
90.33,140.19,90.45,157.44,117.20,157.94,116.95,140.69,number
91.20,159.31,91.33,176.81,117.95,177.19,117.33,159.69,number
90.70,177.94,91.45,195.56,119.20,196.94,118.58,179.19,number
92.20,196.44,92.08,214.19,119.20,215.56,119.33,198.69,number
92.58,215.94,92.70,232.69,119.58,234.69,119.20,218.06,number
95.20,306.69,95.58,327.81,122.58,331.69,122.45,310.19,number
95.20,331.31,95.45,353.56,122.95,358.19,122.58,336.06,number
96.20,359.81,96.58,382.31,123.95,386.44,123.83,364.06,number
95.58,399.94,95.45,421.44,121.95,426.81,122.45,403.94,number
98.08,429.06,98.08,450.56,124.58,455.94,125.08,433.31,number
99.33,457.94,99.58,479.94,127.33,486.06,126.70,464.19,number
