194.80,11.99,196.20,42.74,241.02,31.69,240.42,0.34,number
197.01,44.35,242.02,34.70,243.43,64.25,198.82,74.90,number
198.21,78.11,244.84,67.06,246.44,98.01,200.02,108.66,number
143.09,219.49,145.84,255.12,169.84,246.62,166.09,207.87,number
146.34,257.87,169.09,250.49,171.47,284.74,148.72,292.74,number
151.47,304.37,153.22,338.87,176.84,333.87,174.84,298.24,number
153.09,343.74,177.34,340.99,180.22,376.99,156.59,378.99,number
157.47,397.12,181.97,395.12,184.84,430.37,160.34,430.99,number
159.09,434.74,183.47,434.37,186.84,469.12,163.34,468.37,number
163.59,482.62,188.34,484.74,189.84,519.99,165.47,516.87,number
166.72,519.24,189.72,523.24,192.59,556.74,168.84,551.62,number
169.72,555.62,193.59,560.62,196.34,593.74,172.22,588.12,number
172.72,590.62,175.22,624.12,199.72,630.99,197.22,597.12,number
174.47,626.87,176.34,658.12,200.47,667.37,198.09,634.37,number
176.97,660.62,178.22,692.49,202.09,703.12,200.47,670.37,number
178.72,695.12,180.72,726.12,203.34,736.99,201.09,704.99,number
241.34,787.37,243.34,816.74,282.97,825.62,281.34,795.12,number
