141.79,24.41,143.38,71.32,211.59,69.96,210.46,22.37,number
144.28,72.91,146.10,119.37,212.04,119.59,210.23,72.68,number
146.10,120.95,146.78,167.18,214.53,168.77,212.95,122.77,number
148.14,168.77,148.82,213.87,213.86,217.72,213.86,171.49,number
148.82,215.91,151.08,262.36,216.35,266.67,214.53,219.99,number
150.71,266.97,153.35,311.99,218.71,319.46,215.91,273.24,number
153.98,313.58,155.74,357.14,220.78,365.93,218.83,321.39,number
155.74,359.09,157.50,403.04,221.37,413.39,220.20,368.66,number
158.08,406.36,159.45,447.77,224.49,460.07,221.96,417.10,number
159.26,450.50,160.23,493.08,223.71,506.56,222.54,463.98,number
160.62,496.40,161.80,538.98,225.67,553.63,224.10,510.08,number
163.11,540.55,164.51,582.80,227.29,600.14,225.89,556.10,number
