100.97,69.55,103.63,143.57,176.32,139.57,173.39,59.69,number
105.27,163.77,108.89,236.12,182.20,236.60,176.66,161.84,number
107.68,246.25,111.06,315.94,185.58,321.49,180.76,249.14,number
113.23,372.86,116.12,433.63,182.69,444.97,180.76,380.09,number
120.71,466.67,123.60,530.10,190.89,546.98,187.75,481.87,number
126.01,556.63,128.91,618.85,193.06,638.38,189.68,576.16,number
130.83,641.47,134.01,700.56,197.42,725.33,194.92,664.65,number
133.10,723.51,135.83,780.32,195.60,808.50,194.01,752.14,number
136.51,792.37,138.56,847.14,198.33,877.14,196.05,819.19,number
139.24,869.41,141.06,923.72,200.37,957.36,198.78,903.27,number
146.74,958.04,150.15,1009.63,206.73,1045.99,204.01,992.13,number
