2.39,16.24,7.51,61.32,30.20,49.49,25.41,2.50,number
5.59,66.11,28.60,53.32,32.76,99.04,10.06,110.23,number
13.26,122.70,16.46,167.13,43.31,160.42,38.83,114.06,number
45.23,213.48,40.75,166.81,16.46,173.20,21.57,216.68,number
22.46,238.08,26.45,280.98,52.61,280.85,48.49,236.75,number
25.91,286.56,30.56,328.92,55.80,331.58,51.55,288.15,number
31.89,348.45,34.41,389.35,59.91,396.52,57.13,354.82,number
35.88,394.13,39.46,434.11,62.30,443.41,59.38,401.70,number
40.52,440.22,44.51,480.86,67.35,491.88,63.23,449.78,number
45.17,486.84,49.69,526.68,73.33,539.83,68.95,498.26,number
47.22,530.78,50.85,569.78,75.72,586.53,72.35,545.28,number
51.60,575.15,55.10,613.53,78.47,631.78,75.47,590.65,number
53.85,618.90,56.47,656.90,80.97,676.90,78.47,637.15,number
135.59,738.45,138.21,777.45,187.16,792.08,183.60,751.95,number
