15.39,72.24,20.51,117.32,43.20,105.49,38.41,58.50,number
18.59,122.11,41.60,109.32,45.76,155.04,23.06,166.23,number
26.26,178.70,29.46,223.13,56.31,216.42,51.83,170.06,number
58.23,269.48,53.75,222.81,29.46,229.20,34.57,272.68,number
35.46,294.08,39.45,336.98,65.61,336.85,61.49,292.75,number
38.91,342.56,43.56,384.92,68.80,387.58,64.55,344.15,number
44.89,404.45,47.41,445.35,72.91,452.52,70.13,410.82,number
48.88,450.13,52.46,490.11,75.30,499.41,72.38,457.70,number
53.52,496.22,57.51,536.86,80.35,547.88,76.23,505.78,number
58.17,542.84,62.69,582.68,86.33,595.83,81.95,554.26,number
60.22,586.78,63.85,625.78,88.72,642.53,85.35,601.28,number
64.60,631.15,68.10,669.53,91.47,687.78,88.47,646.65,number
