149.75,58.56,150.05,77.33,176.36,69.05,175.92,50.16,number
150.68,78.07,150.43,95.69,177.06,88.19,177.06,70.82,number
150.93,96.07,150.93,113.82,176.81,106.82,176.81,89.32,number
150.93,115.07,150.81,132.82,177.31,126.19,177.06,108.57,number
150.93,133.94,151.06,151.19,177.56,144.44,177.43,127.57,number
151.06,152.44,151.31,169.94,177.18,163.44,176.93,146.32,number
151.68,171.07,151.68,188.19,177.43,182.57,177.68,165.44,number
151.31,189.69,151.31,206.32,178.06,201.32,177.81,184.82,number
151.68,207.44,151.31,224.82,178.18,220.57,178.18,202.82,number
152.18,294.32,150.93,316.57,178.31,313.82,178.81,291.94,number
151.31,320.19,151.06,342.32,177.31,339.82,177.93,317.57,number
151.31,347.19,150.81,369.69,177.56,367.69,177.68,346.07,number
149.81,385.69,149.81,406.69,175.93,405.44,176.06,384.57,number
151.43,412.19,151.68,434.32,178.18,433.57,177.93,411.57,number
152.06,440.07,152.06,463.07,179.06,462.57,179.06,440.32,number
151.31,476.94,151.06,498.44,177.43,499.07,177.31,477.69,number
151.68,510.32,151.56,531.19,177.43,532.32,178.06,510.94,number
151.81,534.94,152.18,556.57,179.18,557.69,178.43,535.57,number
151.43,571.19,151.31,591.57,177.18,593.32,176.81,572.94,number
151.93,601.69,151.81,622.44,177.81,625.19,177.18,604.19,number
151.56,631.32,151.43,652.69,178.81,655.07,178.56,634.07,number
151.18,660.57,150.93,681.82,177.31,685.07,177.31,663.94,number
151.56,690.57,151.18,711.32,177.43,715.82,177.18,694.94,number
150.56,719.07,150.31,739.32,175.56,744.69,175.31,724.07,number
150.31,800.19,150.43,816.44,174.56,823.69,174.93,807.32,number
150.56,818.44,150.18,835.44,174.93,842.32,175.18,825.69,number
150.68,837.44,150.06,854.44,175.56,861.57,175.18,844.94,number
151.31,855.57,151.31,872.32,176.06,879.82,176.06,863.32,number
151.93,873.32,151.68,890.44,176.31,898.57,176.31,881.44,number
