135.96,104.91,131.59,146.44,185.07,137.34,187.91,93.91,number
134.04,176.23,131.54,218.23,185.79,209.60,187.04,167.10,number
129.79,230.73,127.54,272.98,181.16,266.85,182.66,223.35,number
127.04,282.23,123.79,326.35,177.79,321.48,180.66,277.85,number
126.00,346.65,124.00,389.90,179.25,387.15,181.75,342.65,number
122.50,414.27,120.75,457.90,176.00,455.27,177.75,411.15,number
115.94,597.16,114.06,632.66,168.06,634.53,169.06,596.53,number
113.81,634.91,112.56,670.53,167.06,674.41,168.31,636.91,number
112.56,672.78,111.31,709.03,165.69,713.91,167.44,676.66,number
110.81,710.53,109.06,747.53,163.69,753.66,165.06,716.16,number
108.69,749.66,107.31,786.66,162.69,794.28,164.31,756.28,number
107.19,789.28,106.44,826.78,161.81,834.78,162.31,797.16,number
106.19,828.53,104.81,865.66,159.81,875.78,160.81,837.53,number
104.56,867.66,102.31,904.91,157.44,917.41,159.44,878.28,number
101.81,906.16,98.94,945.28,155.69,958.66,157.19,919.28,number
134.48,472.32,127.41,579.64,379.33,589.93,382.54,489.03,plate
