24.18,65.32,22.93,87.57,50.31,84.82,50.81,62.94,number
23.31,91.19,23.06,113.32,49.31,110.82,49.93,88.57,number
23.31,118.19,22.81,140.69,49.56,138.69,49.68,117.07,number
21.81,156.69,21.81,177.69,47.93,176.44,48.06,155.57,number
23.43,183.19,23.68,205.32,50.18,204.57,49.93,182.57,number
24.06,211.07,24.06,234.07,51.06,233.57,51.06,211.32,number
23.31,247.94,23.06,269.44,49.43,270.07,49.31,248.69,number
23.68,281.32,23.56,302.19,49.43,303.32,50.06,281.94,number
23.81,305.94,24.18,327.57,51.18,328.69,50.43,306.57,number
23.43,342.19,23.31,362.57,49.18,364.32,48.81,343.94,number
23.93,372.69,23.81,393.44,49.81,396.19,49.18,375.19,number
23.56,402.32,23.43,423.69,50.81,426.07,50.56,405.07,number
23.18,431.57,22.93,452.82,49.31,456.07,49.31,434.94,number
23.56,461.57,23.18,482.32,49.43,486.82,49.18,465.94,number
22.56,490.07,22.31,510.32,47.56,515.69,47.31,495.07,number
22.31,571.19,22.43,587.44,46.56,594.69,46.93,578.32,number
22.56,589.44,22.18,606.44,46.93,613.32,47.18,596.69,number
22.68,608.44,22.06,625.44,47.56,632.57,47.18,615.94,number
