25.99,41.73,28.21,99.49,96.20,90.61,96.20,31.51,number
27.32,123.49,30.44,181.69,98.42,177.69,95.75,117.27,number
30.88,203.91,34.43,261.23,101.08,258.56,97.53,200.35,number
33.06,281.06,35.37,337.51,101.07,338.84,98.76,281.72,number
36.93,358.71,37.24,414.22,104.34,418.80,102.81,360.54,number
36.32,434.05,37.54,488.95,104.95,496.57,102.20,440.15,number
41.81,646.94,40.59,689.94,106.17,705.50,106.78,661.27,number
42.42,695.74,43.03,739.05,108.30,754.91,108.00,711.29,number
44.25,743.93,44.56,786.93,110.44,803.71,109.83,760.09,number
33.72,512.09,35.24,640.76,347.07,616.54,347.07,495.44,plate
