149.73,9.41,150.97,61.10,197.40,54.60,195.54,6.00,number
151.90,62.03,153.45,109.38,197.71,103.81,196.16,55.84,number
153.75,111.55,154.68,158.29,200.18,153.96,197.09,105.98,number
154.37,159.84,154.99,207.20,199.57,204.10,198.33,156.12,number
156.21,208.52,157.72,255.86,201.12,253.13,199.91,205.48,number
157.72,256.77,159.54,303.20,204.46,302.29,202.64,254.95,number
159.56,304.75,162.25,351.91,206.72,351.37,204.29,304.48,number
163.60,353.26,165.49,399.06,208.87,398.79,206.72,353.79,number
165.49,400.14,166.57,446.49,211.03,446.49,209.14,400.68,number
167.11,447.57,168.99,495.80,213.99,495.80,211.57,448.38,number
170.07,497.42,171.15,544.58,216.42,549.16,214.53,502.27,number
174.38,597.66,219.92,603.32,218.03,557.51,173.30,551.85,number
440.86,560.17,441.98,607.18,510.13,603.84,509.29,557.94,number
441.44,508.16,440.39,556.72,507.22,554.89,508.00,508.16,number
436.74,456.22,438.04,505.29,506.43,499.81,505.65,454.39,number
434.51,407.19,435.31,454.39,504.91,451.99,503.84,406.93,number
434.11,359.50,434.65,406.11,503.88,405.29,502.52,358.69,number
430.75,309.45,433.21,358.06,503.05,357.44,500.28,310.68,number
429.46,259.97,430.17,308.01,500.58,309.68,498.91,262.35,number
427.82,212.59,428.40,258.84,499.29,260.86,497.98,214.97,number
426.78,163.21,427.00,210.18,497.79,213.21,496.92,166.89,number
424.40,113.20,425.27,159.31,496.49,164.72,495.84,117.97,number
424.49,12.34,422.74,61.71,496.05,68.94,494.55,21.06,number
424.06,62.77,423.37,111.14,495.94,116.90,495.48,69.91,number
