61.19,77.37,68.03,132.05,14.37,141.96,8.73,89.67,number
16.94,161.06,71.46,151.48,78.20,204.58,23.29,212.09,number
26.01,244.08,78.85,238.77,84.80,289.93,30.93,293.81,number
35.72,319.32,91.67,316.48,96.72,367.50,41.03,368.02,number
42.97,376.18,95.55,376.44,100.86,426.56,48.54,424.23,number
48.10,444.58,102.22,446.08,106.35,494.46,53.60,491.21,number
60.10,521.33,113.72,525.71,117.10,574.21,64.60,565.83,number
66.35,577.21,119.22,584.46,123.10,630.33,70.85,620.83,number
71.97,638.46,123.47,649.21,127.10,694.33,76.60,680.96,number
81.47,710.46,131.35,723.46,136.35,767.71,85.97,751.08,number
