61.72,23.20,65.52,101.96,137.76,88.11,133.69,7.99,number
66.97,150.55,69.63,224.57,142.32,220.57,139.39,140.69,number
71.27,244.77,74.89,317.12,148.20,317.60,142.66,242.84,number
73.68,327.25,77.06,396.94,151.58,402.49,146.76,330.14,number
79.23,453.86,82.12,514.63,148.69,525.97,146.76,461.09,number
86.71,547.67,89.60,611.10,156.89,627.98,153.75,562.87,number
92.01,637.63,94.91,699.85,159.06,719.38,155.68,657.16,number
96.83,722.47,100.01,781.56,163.42,806.33,160.92,745.65,number
99.10,804.51,101.83,861.32,161.60,889.50,160.01,833.14,number
102.51,873.37,104.56,928.14,164.33,958.14,162.05,900.19,number
105.24,950.41,107.06,1004.72,166.37,1038.36,164.78,984.27,number
112.74,1039.04,116.15,1090.63,172.73,1126.99,170.01,1073.13,number
