41.21,14.93,41.46,35.18,66.84,31.43,66.59,11.06,number
41.84,39.56,41.96,59.18,66.71,56.18,66.71,36.68,number
43.96,67.68,44.59,87.93,68.71,85.06,68.34,65.18,number
45.09,98.43,45.34,118.68,69.84,114.93,69.59,94.81,number
48.23,177.79,49.23,193.54,73.73,192.41,72.98,176.16,number
49.36,194.79,49.98,209.79,74.48,208.91,73.86,194.04,number
49.86,211.29,50.36,226.16,74.61,225.41,74.23,210.16,number
50.61,227.16,51.23,242.79,75.61,242.16,74.73,226.41,number
51.23,243.54,51.36,259.29,76.48,259.41,75.86,243.16,number
52.36,260.54,52.86,275.66,76.98,275.54,76.48,260.16,number
52.86,276.66,53.11,291.66,77.73,291.91,77.23,276.41,number
53.48,292.91,53.48,307.41,78.23,308.04,77.61,293.16,number
53.61,308.54,53.98,324.66,79.36,325.54,78.61,309.66,number
56.52,385.93,56.39,406.18,81.27,408.55,81.02,387.43,number
57.27,409.18,56.89,428.18,80.64,430.80,80.64,411.43,number
57.89,433.68,57.52,453.05,82.52,455.55,82.14,436.18,number
57.02,466.55,57.14,487.05,81.02,491.18,80.64,469.93,number
60.02,491.18,60.14,511.68,83.52,515.05,83.27,494.80,number
61.02,516.43,61.27,537.43,85.52,540.55,85.02,519.93,number
52.55,123.19,54.27,169.75,161.15,168.98,159.12,123.78,plate
52.39,330.77,52.73,377.68,159.46,371.90,158.78,327.71,plate
