234.79,40.57,233.91,63.57,264.04,62.69,264.41,38.82,number
234.29,68.69,233.29,92.32,262.66,90.57,263.91,66.57,number
233.79,98.32,233.54,123.07,262.79,122.44,263.66,96.82,number
231.54,142.44,261.29,141.94,261.04,165.44,231.29,165.82,number
233.66,172.32,233.66,196.32,262.54,196.57,263.04,172.19,number
234.54,204.44,234.16,227.32,263.29,227.82,263.54,204.69,number
233.29,244.19,233.04,268.19,262.16,270.07,262.41,245.82,number
233.79,281.19,233.29,304.94,262.41,307.57,262.29,283.57,number
234.29,309.44,234.29,333.07,263.66,335.57,262.79,312.57,number
232.29,348.57,232.16,373.32,262.16,375.57,261.91,351.82,number
232.16,384.07,261.41,387.57,261.54,411.19,232.41,407.82,number
232.41,417.69,232.29,441.19,261.29,445.32,260.91,421.82,number
231.91,450.32,231.41,474.32,261.04,478.82,260.79,455.19,number
232.29,483.19,232.04,507.19,261.79,513.32,261.66,489.94,number
231.29,516.44,230.66,538.32,261.16,545.57,261.04,522.07,number
259.66,615.82,258.04,635.07,228.91,625.69,229.54,607.32,number
229.66,627.94,228.66,647.44,257.91,656.07,258.54,636.94,number
230.04,649.44,229.66,668.07,257.54,677.57,258.54,658.44,number
228.84,551.19,227.96,606.77,362.52,598.83,364.72,544.13,plate
