55.42,27.56,55.26,51.33,91.58,41.59,91.58,17.98,number
55.26,52.98,55.59,76.26,91.58,67.67,91.08,43.57,number
55.26,78.07,55.42,102.01,91.74,94.58,91.58,69.82,number
56.25,103.99,55.92,127.76,91.91,119.51,92.24,96.56,number
56.58,128.75,55.59,151.86,91.74,144.44,92.40,120.99,number
55.92,153.68,55.26,177.12,91.08,170.68,91.58,146.25,number
56.28,271.94,55.71,301.94,92.35,298.03,93.02,268.19,number
56.32,305.94,55.77,336.63,92.16,332.40,92.72,302.26,number
56.32,343.25,55.77,373.21,92.90,370.63,93.08,340.12,number
53.38,395.26,53.57,424.67,88.49,423.02,88.86,393.61,number
55.77,432.02,55.59,462.17,91.80,460.88,91.61,430.74,number
57.28,469.79,57.10,500.10,93.13,500.27,93.47,469.44,number
55.89,519.15,55.54,548.77,92.09,550.33,92.26,520.02,number
55.89,564.01,56.06,592.93,91.22,595.71,91.40,565.92,number
57.10,597.78,56.93,627.75,93.99,630.00,92.78,599.34,number
55.89,646.45,55.72,675.90,93.30,678.67,92.43,648.70,number
56.24,688.02,56.24,717.46,92.09,721.27,91.57,691.14,number
53.14,184.62,51.47,253.68,211.86,263.14,211.86,194.64,plate
