130.68,24.07,130.68,41.19,156.43,35.57,156.68,18.44,number
130.31,42.69,130.31,59.32,157.06,54.32,156.81,37.82,number
130.68,60.44,130.31,77.82,157.18,73.57,157.18,55.82,number
131.18,147.32,129.93,169.57,157.31,166.82,157.81,144.94,number
130.31,173.19,130.06,195.32,156.31,192.82,156.93,170.57,number
130.31,200.19,129.81,222.69,156.56,220.69,156.68,199.07,number
128.81,238.69,128.81,259.69,154.93,258.44,155.06,237.57,number
130.43,265.19,130.68,287.32,157.18,286.57,156.93,264.57,number
131.06,293.07,131.06,316.07,158.06,315.57,158.06,293.32,number
130.31,329.94,130.06,351.44,156.43,352.07,156.31,330.69,number
130.68,363.32,130.56,384.19,156.43,385.32,157.06,363.94,number
130.81,387.94,131.18,409.57,158.18,410.69,157.43,388.57,number
130.43,424.19,130.31,444.57,156.18,446.32,155.81,425.94,number
130.93,454.69,130.81,475.44,156.81,478.19,156.18,457.19,number
130.56,484.32,130.43,505.69,157.81,508.07,157.56,487.07,number
130.18,513.57,129.93,534.82,156.31,538.07,156.31,516.94,number
130.56,543.57,130.18,564.32,156.43,568.82,156.18,547.94,number
125.70,82.11,126.31,135.28,245.49,143.23,247.93,91.28,plate
