41.11,48.87,45.73,113.03,107.00,95.69,100.64,30.37,number
50.93,131.53,58.45,196.26,119.14,183.55,113.94,118.23,number
61.92,217.65,68.85,277.19,127.81,269.67,121.45,205.51,number
70.01,315.91,76.37,373.71,135.32,369.09,128.39,308.98,number
82.25,400.15,89.54,459.40,149.70,459.40,141.95,398.33,number
89.54,466.69,97.29,525.49,159.73,528.22,150.61,468.06,number
96.38,547.36,103.21,604.79,163.37,609.35,156.54,552.38,number
109.59,638.97,116.43,691.84,175.22,703.23,168.84,648.09,number
116.89,704.14,122.35,756.10,182.51,767.50,177.96,715.08,number
125.09,775.70,130.10,827.20,189.35,843.15,183.88,790.74,number
135.12,858.65,141.95,909.24,200.75,929.29,195.28,875.97,number
