102.12,78.97,102.31,103.81,138.34,92.62,138.15,66.64,number
102.60,104.88,102.93,128.65,139.91,118.25,139.58,94.97,number
103.26,130.14,103.42,153.91,139.08,143.84,139.25,121.06,number
103.42,155.56,103.26,179.33,139.58,169.59,139.58,145.98,number
103.26,180.98,103.59,204.26,139.58,195.67,139.08,171.57,number
103.26,206.07,103.42,230.01,139.74,222.58,139.58,197.82,number
104.25,231.99,103.92,255.76,139.91,247.51,140.24,224.56,number
104.58,256.75,103.59,279.86,139.74,272.44,140.40,248.99,number
103.92,281.68,103.26,305.12,139.08,298.68,139.58,274.25,number
104.28,399.94,103.71,429.94,140.35,426.03,141.02,396.19,number
104.32,433.94,103.77,464.63,140.16,460.40,140.72,430.26,number
101.14,312.62,99.47,381.68,259.86,391.14,259.86,322.64,plate
