0.39,111.24,5.51,156.32,28.20,144.49,23.41,97.50,number
3.59,161.11,26.60,148.32,30.76,194.04,8.06,205.23,number
11.26,217.70,14.46,262.13,41.31,255.42,36.83,209.06,number
43.23,308.48,38.75,261.81,14.46,268.20,19.57,311.68,number
20.46,333.08,24.45,375.98,50.61,375.85,46.49,331.75,number
23.91,381.56,28.56,423.92,53.80,426.58,49.55,383.15,number
29.89,443.45,32.41,484.35,57.91,491.52,55.13,449.82,number
33.88,489.13,37.46,529.11,60.30,538.41,57.38,496.70,number
38.52,535.22,42.51,575.86,65.35,586.88,61.23,544.78,number
43.17,581.84,47.69,621.68,71.33,634.83,66.95,593.26,number
45.22,625.78,48.85,664.78,73.72,681.53,70.35,640.28,number
49.60,670.15,53.10,708.53,76.47,726.78,73.47,685.65,number
51.85,713.90,54.47,751.90,78.97,771.90,76.47,732.15,number
