240.78,18.16,241.93,65.87,313.64,51.99,313.06,4.86,number
245.98,66.74,245.98,114.16,317.69,102.59,317.69,54.88,number
248.29,117.05,248.87,162.15,319.42,152.32,318.84,105.19,number
247.71,163.60,249.45,210.15,320.87,201.48,319.71,154.35,number
152.30,370.62,154.90,423.25,194.51,420.93,191.62,365.42,number
192.49,426.14,194.80,481.65,156.64,479.92,153.74,427.58,number
159.42,498.09,161.08,550.13,203.82,556.12,201.96,500.57,number
160.87,557.77,162.93,608.36,202.37,617.65,199.90,563.76,number
162.44,636.38,165.49,686.93,205.36,699.72,202.69,646.87,number
165.30,694.18,167.78,743.59,205.55,759.43,203.45,706.97,number
167.97,768.20,168.73,816.66,206.88,837.26,205.93,785.18,number
170.26,821.43,171.78,870.26,208.41,892.96,207.27,841.07,number
172.36,878.08,175.22,926.54,212.80,951.15,210.51,899.64,number
175.79,932.64,178.65,980.91,215.47,1007.61,212.61,957.63,number
176.74,985.87,177.89,1032.80,214.90,1063.13,213.37,1012.96,number
178.08,1037.95,179.41,1085.45,217.57,1117.69,216.61,1068.28,number
177.32,1090.60,180.18,1135.81,216.42,1170.34,214.90,1119.98,number
