140.96,30.68,141.59,50.93,165.71,48.06,165.34,28.18,number
142.09,61.43,142.34,81.68,166.84,77.93,166.59,57.81,number
145.23,140.79,146.23,156.54,170.73,155.41,169.98,139.16,number
146.36,157.79,146.98,172.79,171.48,171.91,170.86,157.04,number
146.86,174.29,147.36,189.16,171.61,188.41,171.23,173.16,number
147.61,190.16,148.23,205.79,172.61,205.16,171.73,189.41,number
148.23,206.54,148.36,222.29,173.48,222.41,172.86,206.16,number
149.36,223.54,149.86,238.66,173.98,238.54,173.48,223.16,number
149.86,239.66,150.11,254.66,174.73,254.91,174.23,239.41,number
150.48,255.91,150.48,270.41,175.23,271.04,174.61,256.16,number
150.61,271.54,150.98,287.66,176.36,288.54,175.61,272.66,number
153.52,348.93,153.39,369.18,178.27,371.55,178.02,350.43,number
154.27,372.18,153.89,391.18,177.64,393.80,177.64,374.43,number
154.89,396.68,154.52,416.05,179.52,418.55,179.14,399.18,number
154.02,429.55,154.14,450.05,178.02,454.18,177.64,432.93,number
149.55,86.19,151.27,132.75,258.15,131.98,256.12,86.78,plate
149.39,293.77,149.73,340.68,256.46,334.90,255.78,290.71,plate
