88.99,66.66,90.33,125.31,157.42,115.09,155.64,55.55,number
92.10,133.31,94.77,191.96,164.53,181.30,161.42,121.76,number
92.99,229.73,95.21,287.49,163.20,278.61,163.20,219.51,number
94.32,311.49,97.44,369.69,165.42,365.69,162.75,305.27,number
97.88,391.91,101.43,449.23,168.08,446.56,164.53,388.35,number
100.06,469.06,102.37,525.51,168.07,526.84,165.76,469.72,number
103.93,546.71,104.24,602.22,171.34,606.80,169.81,548.54,number
103.32,622.05,104.54,676.95,171.95,684.57,169.20,628.15,number
108.81,834.94,107.59,877.94,173.17,893.50,173.78,849.27,number
109.42,883.74,110.03,927.05,175.30,942.91,175.00,899.29,number
111.25,931.93,111.56,974.93,177.44,991.71,176.83,948.09,number
