96.83,209.69,96.08,232.31,123.58,227.69,123.83,204.56,number
99.20,248.44,99.45,270.56,126.33,266.69,126.20,243.81,number
99.33,277.31,99.45,300.69,126.95,296.81,127.08,272.69,number
99.95,304.94,99.58,327.56,126.33,324.94,126.83,302.06,number
101.83,338.69,102.58,360.94,129.58,358.31,130.08,336.19,number
102.83,373.06,103.58,395.44,130.33,392.94,129.70,371.06,number
106.58,465.81,106.58,483.06,132.83,482.56,132.33,464.69,number
107.45,484.69,107.95,502.06,134.33,501.81,133.70,484.31,number
107.83,503.19,108.33,520.44,135.83,520.81,134.33,503.19,number
108.83,521.81,109.08,539.56,136.20,539.69,135.95,521.94,number
109.33,541.19,109.45,558.44,136.20,558.94,135.95,541.69,number
110.20,560.31,110.33,577.81,136.95,578.19,136.33,560.69,number
109.70,578.94,110.45,596.56,138.20,597.94,137.58,580.19,number
111.20,597.44,111.08,615.19,138.20,616.56,138.33,599.69,number
111.58,616.94,111.70,633.69,138.58,635.69,138.20,619.06,number
114.20,707.69,114.58,728.81,141.58,732.69,141.45,711.19,number
114.20,732.31,114.45,754.56,141.95,759.19,141.58,737.06,number
115.20,760.81,115.58,783.31,142.95,787.44,142.83,765.06,number
114.58,800.94,114.45,822.44,140.95,827.81,141.45,804.94,number
