74.38,67.47,118.13,57.72,115.26,91.97,71.63,101.34,number
73.63,125.34,118.13,116.59,116.13,149.97,72.01,158.72,number
70.76,169.84,114.13,162.22,112.88,196.09,69.63,202.72,number
69.13,211.97,66.63,245.34,110.01,239.72,112.01,205.97,number
67.88,262.09,66.63,296.47,111.26,291.34,112.26,256.22,number
65.51,316.22,64.01,350.09,109.76,345.72,110.38,311.84,number
60.85,459.06,104.35,457.43,104.23,487.18,59.60,487.81,number
59.60,489.56,58.98,517.81,103.85,518.06,104.48,489.18,number
58.73,519.93,58.23,547.81,102.73,549.06,103.73,520.43,number
57.23,549.81,102.48,551.43,101.98,579.31,56.60,577.81,number
56.35,580.81,55.48,608.43,100.73,610.93,101.73,582.43,number
55.10,611.68,100.23,613.81,99.85,643.18,54.35,639.18,number
54.23,640.93,53.48,670.06,98.48,674.06,99.48,644.93,number
