86.94,20.82,146.31,9.48,146.53,50.39,86.49,60.62,number
90.25,61.78,91.06,101.05,148.46,93.40,149.67,53.52,number
90.95,104.83,91.43,142.89,151.21,136.09,150.24,95.92,number
91.60,145.00,92.24,184.85,153.31,176.42,151.69,137.87,number
7.85,318.33,9.31,363.03,44.94,362.71,43.16,316.54,number
8.66,368.22,9.79,410.98,44.78,413.41,44.30,367.89,number
13.36,427.51,13.19,471.24,50.13,477.56,49.32,431.39,number
13.19,479.02,14.33,521.62,48.02,530.53,47.37,484.36,number
14.33,544.78,15.62,587.55,50.13,599.86,48.99,554.34,number
15.79,594.03,17.24,636.15,49.96,650.56,48.67,607.31,number
17.57,656.23,18.22,698.19,49.64,716.49,50.61,673.56,number
19.03,703.21,51.10,720.87,51.10,763.31,19.84,743.22,number
21.29,750.51,21.94,790.68,54.01,812.87,53.53,770.11,number
