686.43,64.25,684.96,181.11,750.97,166.93,752.44,55.94,number
683.98,196.27,683.01,309.22,750.97,288.68,752.44,182.58,number
683.50,324.38,683.01,438.79,747.06,417.77,749.50,306.77,number
677.63,464.70,677.63,579.12,744.61,545.38,743.64,433.90,number
679.58,592.81,679.58,710.16,746.57,667.62,744.61,558.09,number
684.47,722.87,685.45,836.31,749.01,787.41,746.08,682.78,number
422.77,1064.44,417.57,1177.39,551.79,1139.11,553.68,1029.00,number
423.24,1211.89,419.46,1326.26,551.79,1282.79,555.10,1171.25,number
417.09,1424.57,413.31,1537.05,547.06,1487.42,548.95,1381.09,number
422.29,1565.88,416.62,1678.83,551.79,1624.01,553.68,1518.62,number
420.88,1726.56,418.04,1836.68,552.26,1773.35,553.68,1670.32,number
