20.41,36.45,74.26,15.22,81.73,70.96,27.24,90.31,number
28.14,120.24,80.43,102.98,87.61,158.52,34.63,172.71,number
91.19,179.37,98.03,234.05,44.37,243.96,38.73,191.67,number
46.94,263.06,101.46,253.48,108.20,306.58,53.29,314.09,number
56.01,346.08,108.85,340.77,114.80,391.93,60.93,395.81,number
65.72,421.32,121.67,418.48,126.72,469.50,71.03,470.02,number
72.97,478.18,125.55,478.44,130.86,528.56,78.54,526.23,number
78.10,546.58,132.22,548.08,136.35,596.46,83.60,593.21,number
90.10,623.33,143.72,627.71,147.10,676.21,94.60,667.83,number
96.35,679.21,149.22,686.46,153.10,732.33,100.85,722.83,number
