137.83,176.69,137.08,199.31,164.58,194.69,164.83,171.56,number
140.20,215.44,140.45,237.56,167.33,233.69,167.20,210.81,number
140.33,244.31,140.45,267.69,167.95,263.81,168.08,239.69,number
140.95,271.94,140.58,294.56,167.33,291.94,167.83,269.06,number
142.83,305.69,143.58,327.94,170.58,325.31,171.08,303.19,number
143.83,340.06,144.58,362.44,171.33,359.94,170.70,338.06,number
147.58,432.81,147.58,450.06,173.83,449.56,173.33,431.69,number
148.45,451.69,148.95,469.06,175.33,468.81,174.70,451.31,number
148.83,470.19,149.33,487.44,176.83,487.81,175.33,470.19,number
149.83,488.81,150.08,506.56,177.20,506.69,176.95,488.94,number
150.33,508.19,150.45,525.44,177.20,525.94,176.95,508.69,number
151.20,527.31,151.33,544.81,177.95,545.19,177.33,527.69,number
150.70,545.94,151.45,563.56,179.20,564.94,178.58,547.19,number
152.20,564.44,152.08,582.19,179.20,583.56,179.33,566.69,number
152.58,583.94,152.70,600.69,179.58,602.69,179.20,586.06,number
155.20,674.69,155.58,695.81,182.58,699.69,182.45,678.19,number
155.20,699.31,155.45,721.56,182.95,726.19,182.58,704.06,number
156.20,727.81,156.58,750.31,183.95,754.44,183.83,732.06,number
155.58,767.94,155.45,789.44,181.95,794.81,182.45,771.94,number
158.08,797.06,158.08,818.56,184.58,823.94,185.08,801.31,number
159.33,825.94,159.58,847.94,187.33,854.06,186.70,832.19,number
159.33,864.56,159.83,886.31,186.20,892.94,186.33,871.19,number
161.33,898.69,161.20,920.94,187.83,929.06,187.70,906.44,number
162.33,924.81,162.83,947.56,189.33,955.19,188.95,933.19,number
162.33,963.44,188.58,970.69,189.58,992.69,162.45,984.69,number
163.20,995.81,163.45,1016.56,190.20,1024.56,190.08,1004.06,number
