25.85,53.54,29.53,103.14,59.14,96.90,54.18,44.58,number
30.17,111.78,35.14,161.87,62.50,158.83,57.06,106.82,number
36.13,188.70,41.26,238.31,70.21,238.76,64.93,187.95,number
40.35,245.39,44.88,292.59,73.67,298.62,67.94,247.35,number
47.14,316.86,50.00,365.41,78.50,374.31,75.03,324.40,number
51.58,370.09,55.62,417.59,81.25,428.04,77.91,380.26,number
58.13,425.81,62.59,472.76,89.19,485.57,84.60,436.68,number
62.69,478.94,67.81,526.69,95.19,541.57,90.31,493.32,number
66.06,530.82,69.69,576.94,96.56,595.07,93.44,548.32,number
70.69,582.82,73.56,627.69,102.56,650.19,99.31,603.19,number
