1.72,5.77,3.54,52.20,48.46,51.29,46.64,3.95,number
3.56,53.75,6.25,100.91,50.72,100.37,48.29,53.48,number
7.60,102.26,9.49,148.06,52.87,147.79,50.72,102.79,number
9.49,149.14,10.57,195.49,55.03,195.49,53.14,149.68,number
11.11,196.57,12.99,244.80,57.99,244.80,55.57,197.38,number
14.07,246.42,15.15,293.58,60.42,298.16,58.53,251.27,number
18.38,346.66,63.92,352.32,62.03,306.51,17.30,300.85,number
17.98,348.60,18.73,392.41,63.04,399.13,61.55,353.33,number
18.98,394.40,21.22,439.21,65.78,446.43,63.29,401.13,number
21.22,441.45,23.21,485.77,68.77,491.99,66.77,447.68,number
23.71,486.51,24.45,529.83,69.01,538.54,68.52,493.73,number
24.20,531.57,24.95,575.39,69.76,585.10,68.52,541.03,number
26.44,576.88,27.19,619.95,71.50,631.65,70.26,587.09,number
26.94,621.94,27.78,665.81,71.75,677.53,70.39,633.11,number
29.58,669.86,30.94,713.83,73.55,726.46,72.65,682.72,number
33.27,717.93,34.39,760.32,77.92,773.18,76.12,730.78,number
35.70,762.30,37.05,804.82,81.08,817.98,79.06,775.29,number
37.22,806.84,38.40,848.34,81.42,862.51,80.07,819.66,number
38.40,850.37,38.90,892.71,83.44,908.24,81.92,865.05,number
39.24,895.08,40.76,937.42,84.45,952.61,83.27,910.09,number
41.43,939.22,42.19,981.55,86.81,997.44,85.44,955.27,number
42.74,983.56,44.03,1025.75,87.09,1041.30,85.22,998.53,number
45.04,1028.05,46.63,1069.09,88.96,1085.50,87.23,1043.03,number
46.19,1071.25,47.49,1112.00,90.97,1130.28,89.53,1089.25,number
49.22,1118.48,50.08,1160.81,92.13,1180.97,92.27,1139.36,number
49.65,1163.84,49.79,1205.45,93.28,1226.62,92.27,1184.86,number
49.22,1209.91,50.37,1251.09,92.27,1271.54,90.69,1229.35,number
50.37,1254.12,51.23,1293.43,94.00,1316.04,92.41,1274.13,number
51.23,1296.60,52.67,1337.06,94.00,1358.22,92.41,1318.34,number
53.68,1340.08,54.26,1380.40,96.45,1403.01,95.29,1361.68,number
308.84,1362.45,309.59,1404.93,373.64,1382.50,373.01,1341.27,number
308.59,1319.21,308.97,1360.07,372.76,1339.01,373.14,1299.53,number
308.09,1275.47,308.84,1317.33,372.76,1296.90,372.13,1255.54,number
308.84,1232.73,308.72,1273.71,372.26,1253.16,373.01,1213.06,number
307.59,1186.23,307.84,1228.60,372.01,1209.04,372.51,1168.56,number
307.21,1141.24,307.09,1183.10,371.63,1165.68,372.26,1125.32,number
305.21,1094.24,307.59,1136.85,370.76,1118.18,369.50,1077.82,number
304.08,1049.75,305.21,1092.24,369.75,1073.56,369.38,1031.83,number
303.10,1004.82,303.40,1047.52,368.79,1030.53,367.44,988.59,number
302.05,960.63,302.65,1002.72,366.99,986.49,366.69,945.30,number
300.25,915.23,300.40,958.38,366.54,942.44,365.19,900.65,number
301.15,870.59,301.60,912.83,366.09,898.40,365.79,856.16,number
299.05,825.79,300.25,868.48,364.74,854.35,364.58,812.56,number
298.59,779.19,299.65,822.79,365.04,810.16,363.08,767.92,number
297.31,733.87,297.31,777.98,363.14,765.72,363.63,720.96,number
291.75,685.51,291.91,732.23,358.40,720.47,357.75,676.36,number
290.93,636.99,290.93,683.23,358.40,672.28,359.38,628.99,number
292.89,590.76,293.22,635.03,359.22,627.52,357.91,583.25,number
289.52,544.43,289.81,589.11,358.42,581.42,357.26,537.90,number
288.21,497.86,289.37,542.54,357.70,535.43,357.55,491.48,number
286.57,452.53,287.72,496.62,356.75,490.16,355.60,446.29,number
285.87,404.74,286.34,450.22,356.52,443.99,355.13,399.20,number
284.72,358.11,285.64,402.89,356.29,397.35,353.98,354.41,number
284.86,309.17,285.98,356.18,354.13,352.84,353.29,306.94,number
285.44,257.16,284.39,305.72,351.22,303.89,352.00,257.16,number
280.74,205.22,282.04,254.29,350.43,248.81,349.65,203.39,number
278.51,156.19,279.31,203.39,348.91,200.99,347.84,155.93,number
278.11,108.50,278.65,155.11,347.88,154.29,346.52,107.69,number
274.75,58.45,277.21,107.06,347.05,106.44,344.28,59.68,number
273.46,8.97,274.17,57.01,344.58,58.68,342.91,11.35,number
