4.49,148.96,8.13,204.67,39.37,206.23,35.20,146.88,number
10.47,229.66,14.12,284.59,46.40,291.10,43.53,231.74,number
16.62,297.24,20.06,351.17,53.03,359.07,48.57,302.05,number
20.74,375.90,22.98,428.45,54.06,440.82,51.83,385.86,number
25.55,435.84,28.99,488.74,57.50,503.85,54.92,449.06,number
30.53,494.92,33.62,545.59,60.59,563.96,58.01,512.44,number
33.98,554.21,37.86,603.89,66.02,624.77,62.14,575.41,number
38.01,605.41,67.62,628.25,71.20,677.11,41.46,653.21,number
41.40,661.97,44.61,709.25,74.21,735.90,71.67,686.07,number
44.20,716.62,47.61,764.41,76.35,793.90,74.75,746.21,number
142.59,877.51,145.38,924.87,206.66,947.85,205.61,899.80,number
147.12,937.05,149.90,983.01,209.79,1008.08,208.05,959.34,number
