46.72,35.20,50.52,113.96,122.76,100.11,118.69,19.99,number
51.97,162.55,54.63,236.57,127.32,232.57,124.39,152.69,number
56.27,256.77,59.89,329.12,133.20,329.60,127.66,254.84,number
58.68,339.25,62.06,408.94,136.58,414.49,131.76,342.14,number
64.23,465.86,67.12,526.63,133.69,537.97,131.76,473.09,number
71.71,559.67,74.60,623.10,141.89,639.98,138.75,574.87,number
77.01,649.63,79.91,711.85,144.06,731.38,140.68,669.16,number
81.83,734.47,85.01,793.56,148.42,818.33,145.92,757.65,number
84.10,816.51,86.83,873.32,146.60,901.50,145.01,845.14,number
87.51,885.37,89.56,940.14,149.33,970.14,147.05,912.19,number
