205.96,198.91,201.59,240.44,255.07,231.34,257.91,187.91,number
204.04,270.23,201.54,312.23,255.79,303.60,257.04,261.10,number
199.79,324.73,197.54,366.98,251.16,360.85,252.66,317.35,number
197.04,376.23,193.79,420.35,247.79,415.48,250.66,371.85,number
196.00,440.65,194.00,483.90,249.25,481.15,251.75,436.65,number
192.50,508.27,190.75,551.90,246.00,549.27,247.75,505.15,number
185.94,691.16,184.06,726.66,238.06,728.53,239.06,690.53,number
183.81,728.91,182.56,764.53,237.06,768.41,238.31,730.91,number
182.56,766.78,181.31,803.03,235.69,807.91,237.44,770.66,number
180.81,804.53,179.06,841.53,233.69,847.66,235.06,810.16,number
222.26,73.50,215.40,169.15,446.22,204.76,453.19,107.46,plate
204.48,566.32,197.41,673.64,449.33,683.93,452.54,583.03,plate
