123.61,0.54,123.98,16.66,149.36,17.54,148.61,1.66,number
126.52,77.93,126.39,98.18,151.27,100.55,151.02,79.43,number
127.27,101.18,126.89,120.18,150.64,122.80,150.64,103.43,number
127.89,125.68,127.52,145.05,152.52,147.55,152.14,128.18,number
127.02,158.55,127.14,179.05,151.02,183.18,150.64,161.93,number
130.02,183.18,130.14,203.68,153.52,207.05,153.27,186.80,number
131.02,208.43,131.27,229.43,155.52,232.55,155.02,211.93,number
131.64,241.18,131.27,261.68,155.64,266.93,155.39,247.18,number
132.52,271.30,132.27,291.30,156.27,296.43,156.02,277.18,number
133.77,294.43,134.39,314.43,157.77,319.80,157.52,299.80,number
133.64,326.43,134.02,346.55,158.27,352.55,157.52,332.05,number
122.39,22.77,122.73,69.68,229.46,63.90,228.78,19.71,plate
