291.37,44.84,291.99,92.20,336.57,89.10,335.33,41.12,number
293.21,93.52,294.72,140.86,338.12,138.13,336.91,90.48,number
294.72,141.77,296.54,188.20,341.46,187.29,339.64,139.95,number
296.56,189.75,299.25,236.91,343.72,236.37,341.29,189.48,number
300.60,238.26,302.49,284.06,345.87,283.79,343.72,238.79,number
302.49,285.14,303.57,331.49,348.03,331.49,346.14,285.68,number
304.11,332.57,305.99,380.80,350.99,380.80,348.57,333.38,number
307.07,382.42,308.15,429.58,353.42,434.16,351.53,387.27,number
311.38,482.66,356.92,488.32,355.03,442.51,310.30,436.85,number
310.98,484.60,311.73,528.41,356.04,535.13,354.55,489.33,number
311.98,530.40,314.22,575.21,358.78,582.43,356.29,537.13,number
314.22,577.45,316.21,621.77,361.77,627.99,359.77,583.68,number
316.71,622.51,317.45,665.83,362.01,674.54,361.52,629.73,number
317.20,667.57,317.95,711.39,362.76,721.10,361.52,677.03,number
319.44,712.88,320.19,755.95,364.50,767.65,363.26,723.09,number
319.94,757.94,320.78,801.81,364.75,813.53,363.39,769.11,number
322.58,805.86,323.94,849.83,366.55,862.46,365.65,818.72,number
326.27,853.93,327.39,896.32,370.92,909.18,369.12,866.78,number
328.70,898.30,330.05,940.82,374.08,953.98,372.06,911.29,number
330.22,942.84,331.40,984.34,374.42,998.51,373.07,955.66,number
331.40,986.37,331.90,1028.71,376.44,1044.24,374.92,1001.05,number
332.24,1031.08,333.76,1073.42,377.45,1088.61,376.27,1046.09,number
334.43,1075.22,335.19,1117.55,379.81,1133.44,378.44,1091.27,number
335.74,1119.56,337.03,1161.75,380.09,1177.30,378.22,1134.53,number
338.04,1164.05,339.63,1205.09,381.96,1221.50,380.23,1179.03,number
339.19,1207.25,340.49,1248.00,383.97,1266.28,382.53,1225.25,number
342.22,1254.48,343.08,1296.81,385.13,1316.97,385.27,1275.36,number
342.65,1299.84,342.79,1341.45,386.28,1362.62,385.27,1320.86,number
342.22,1345.91,343.37,1387.09,385.27,1407.54,383.69,1365.35,number
343.37,1390.12,344.23,1429.43,387.00,1452.04,385.41,1410.13,number
344.23,1432.60,345.67,1473.06,387.00,1494.22,385.41,1454.34,number
346.68,1476.08,347.26,1516.40,389.45,1539.01,388.29,1497.68,number
347.98,1518.70,348.98,1558.88,389.73,1582.20,389.01,1542.17,number
348.70,1560.32,348.84,1600.35,390.74,1624.97,390.74,1584.36,number
350.28,1602.51,350.14,1643.54,390.17,1668.60,390.31,1627.56,number
350.28,1645.56,350.71,1685.88,390.02,1713.09,390.17,1670.33,number
352.15,1691.06,352.58,1730.23,393.19,1758.59,392.76,1717.27,number
352.39,1738.70,353.29,1778.23,394.84,1806.30,393.94,1763.85,number
353.29,1780.70,354.64,1820.90,396.86,1850.54,394.84,1808.55,number
354.86,1823.37,355.76,1861.77,396.19,1890.29,395.74,1851.89,number
355.76,1864.02,355.99,1902.64,396.19,1933.19,396.19,1892.99,number
356.60,1905.32,356.24,1945.17,397.52,1974.61,397.16,1935.84,number
608.65,1939.46,608.98,1979.48,671.15,1952.36,670.82,1910.69,number
606.99,1897.13,608.32,1937.81,670.82,1909.37,669.83,1870.01,number
607.32,1855.46,607.32,1895.15,670.16,1868.36,670.16,1827.68,number
607.24,1812.47,607.24,1852.50,671.09,1825.91,671.40,1785.28,number
608.18,1768.70,608.35,1809.44,670.81,1782.69,670.38,1742.69,number
604.49,1724.94,604.28,1764.30,668.03,1740.12,667.82,1698.84,number
604.43,1673.24,604.49,1714.24,667.78,1689.03,668.13,1649.55,number
604.25,1629.89,604.60,1670.61,667.96,1646.39,667.08,1606.02,number
603.37,1586.66,604.19,1628.16,667.86,1603.52,667.37,1563.67,number
602.34,1543.32,602.97,1584.05,667.26,1561.49,667.01,1520.26,number
601.84,1498.45,602.59,1540.93,666.64,1518.50,666.01,1477.27,number
601.59,1455.21,601.97,1496.07,665.76,1475.01,666.14,1435.53,number
601.09,1411.47,601.84,1453.33,665.76,1432.90,665.13,1391.54,number
601.84,1368.73,601.72,1409.71,665.26,1389.16,666.01,1349.06,number
600.59,1322.23,600.84,1364.60,665.01,1345.04,665.51,1304.56,number
600.21,1277.24,600.09,1319.10,664.63,1301.68,665.26,1261.32,number
598.21,1230.24,600.59,1272.85,663.76,1254.18,662.50,1213.82,number
597.08,1185.75,598.21,1228.24,662.75,1209.56,662.38,1167.83,number
596.10,1140.82,596.40,1183.52,661.79,1166.53,660.44,1124.59,number
595.05,1096.63,595.65,1138.72,659.99,1122.49,659.69,1081.30,number
593.25,1051.23,593.40,1094.38,659.54,1078.44,658.19,1036.65,number
594.15,1006.59,594.60,1048.83,659.09,1034.40,658.79,992.16,number
592.05,961.79,593.25,1004.48,657.74,990.35,657.58,948.56,number
591.59,915.19,592.65,958.79,658.04,946.16,656.08,903.92,number
590.31,869.87,590.31,913.98,656.14,901.72,656.63,856.96,number
584.75,821.51,584.91,868.23,651.40,856.47,650.75,812.36,number
583.93,772.99,583.93,819.23,651.40,808.28,652.38,764.99,number
585.89,726.76,586.22,771.03,652.22,763.52,650.91,719.25,number
582.52,680.43,582.81,725.11,651.42,717.42,650.26,673.90,number
581.21,633.86,582.37,678.54,650.70,671.43,650.55,627.48,number
579.57,588.53,580.72,632.62,649.75,626.16,648.60,582.29,number
578.87,540.74,579.34,586.22,649.52,579.99,648.13,535.20,number
577.72,494.11,578.64,538.89,649.29,533.35,646.98,490.41,number
577.86,445.17,578.98,492.18,647.13,488.84,646.29,442.94,number
578.44,393.16,577.39,441.72,644.22,439.89,645.00,393.16,number
573.74,341.22,575.04,390.29,643.43,384.81,642.65,339.39,number
571.51,292.19,572.31,339.39,641.91,336.99,640.84,291.93,number
571.11,244.50,571.65,291.11,640.88,290.29,639.52,243.69,number
567.75,194.45,570.21,243.06,640.05,242.44,637.28,195.68,number
566.46,144.97,567.17,193.01,637.58,194.68,635.91,147.35,number
564.82,97.59,565.40,143.84,636.29,145.86,634.98,99.97,number
563.78,48.21,564.00,95.18,634.79,98.21,633.92,51.89,number
