31.39,113.24,36.51,158.32,59.20,146.49,54.41,99.50,number
34.59,163.11,57.60,150.32,61.76,196.04,39.06,207.23,number
42.26,219.70,45.46,264.13,72.31,257.42,67.83,211.06,number
74.23,310.48,69.75,263.81,45.46,270.20,50.57,313.68,number
51.46,335.08,55.45,377.98,81.61,377.85,77.49,333.75,number
54.91,383.56,59.56,425.92,84.80,428.58,80.55,385.15,number
60.89,445.45,63.41,486.35,88.91,493.52,86.13,451.82,number
64.88,491.13,68.46,531.11,91.30,540.41,88.38,498.70,number
69.52,537.22,73.51,577.86,96.35,588.88,92.23,546.78,number
74.17,583.84,78.69,623.68,102.33,636.83,97.95,595.26,number
76.22,627.78,79.85,666.78,104.72,683.53,101.35,642.28,number
80.60,672.15,84.10,710.53,107.47,728.78,104.47,687.65,number
82.85,715.90,85.47,753.90,109.97,773.90,107.47,734.15,number
