52.51,18.22,51.01,52.09,96.76,47.72,97.38,13.84,number
47.85,161.06,91.35,159.43,91.23,189.18,46.60,189.81,number
46.60,191.56,45.98,219.81,90.85,220.06,91.48,191.18,number
45.73,221.93,45.23,249.81,89.73,251.06,90.73,222.43,number
44.23,251.81,89.48,253.43,88.98,281.31,43.60,279.81,number
43.35,282.81,42.48,310.43,87.73,312.93,88.73,284.43,number
42.10,313.68,87.23,315.81,86.85,345.18,41.35,341.18,number
41.23,342.93,40.48,372.06,85.48,376.06,86.48,346.93,number
40.10,374.06,84.73,378.93,84.23,408.06,38.85,402.56,number
38.60,405.06,83.48,411.06,82.10,439.93,37.23,433.43,number
32.45,553.39,29.70,590.89,75.20,602.01,77.32,563.76,number
29.70,596.01,75.07,606.76,72.32,646.51,27.45,633.76,number
