124.72,24.24,147.72,28.24,150.59,61.74,126.84,56.62,number
127.72,60.62,151.59,65.62,154.34,98.74,130.22,93.12,number
130.72,95.62,133.22,129.12,157.72,135.99,155.22,102.12,number
132.47,131.87,134.34,163.12,158.47,172.37,156.09,139.37,number
134.97,165.62,136.22,197.49,160.09,208.12,158.47,175.37,number
136.72,200.12,138.72,231.12,161.34,241.99,159.09,209.99,number
199.34,292.37,201.34,321.74,240.97,330.62,239.34,300.12,number
203.84,333.99,205.97,363.99,246.72,373.37,244.72,341.99,number
206.84,374.37,208.47,403.49,248.34,414.12,247.09,383.87,number
208.97,421.49,210.59,450.74,249.72,461.74,247.22,432.12,number
212.84,464.87,215.22,493.99,254.22,506.62,252.59,476.62,number
215.72,499.12,217.97,527.74,255.84,539.99,253.59,510.87,number
